there are total 216 partitions   total nodes: 47773 
they are:
30435 41.801718, 123.497811
34511 41.799842, 123.497914
34512 41.799805, 123.497903
30436 41.799613, 123.497942
30438 41.797418, 123.498037
30439 41.797412, 123.497991
30441 41.797395, 123.497948
30442 41.797368, 123.497916
29649 41.797334, 123.497897
29653 41.797298, 123.497894
29679 41.797287, 123.496616
29678 41.797253, 123.496332
29680 41.797209, 123.494869
29684 41.797169, 123.492272
29685 41.797096, 123.490885
29676 41.794663, 123.496415
30456 41.797263, 123.497908
29662 41.797234, 123.497936
30458 41.797213, 123.497976
29665 41.797203, 123.498023
30445 41.797206, 123.498072
29674 41.795627, 123.498134
30446 41.797219, 123.498114
30447 41.797242, 123.498149
30449 41.797272, 123.498173
30460 41.797306, 123.498182
2893 41.797369, 123.499557
29668 4.179734, 123.498176
29670 41.797372, 123.498156
29671 41.797397, 123.498124
29672 41.797413, 123.498083
4282 41.801654, 123.496736
4290 41.805066, 123.487702
4273 41.806786, 123.488351
33393 41.806782, 123.488114
33392 41.806749, 123.487887
4020 41.807235, 123.484972
46358 41.806861, 12.348393
46356 41.804872, 123.485252
46357 41.807013, 123.483829
46355 41.807518, 123.483493
4021 41.807504, 123.485718
4298 41.809175, 123.492919
4306 41.808873, 123.496543
4296 41.810153, 123.493088
47568 41.809513, 123.489127
47567 41.810797, 123.489344
47571 41.810527, 123.492229
47570 41.810865, 123.492288
47569 41.810447, 123.493095
4308 41.809593, 123.488239
4310 41.809513, 123.487981
4311 4.180858, 123.485326
38016 4.180877, 123.485203
6373 41.809163, 123.484953
6494 41.809568, 1.234847
5874 41.809649, 123.484606
4275 41.806378, 123.492466
38190 41.805267, 12.350046
4277 4.180593, 123.497315
162 4.180542, 123.503346
118 41.806023, 123.503443
155 41.807141, 123.503655
83 4.181014, 123.504159
95 41.811207, 123.504365
44 41.811433, 123.504406
4279 41.805194, 123.505898
13277 41.801447, 12.350972
13278 41.802735, 12.350693
13279 41.803447, 123.505634
7331 41.801311, 123.510127
7333 41.804753, 123.510721
7335 41.804889, 123.510614
37060 4.180453, 123.514264
23376 41.804524, 123.514331
23379 41.804506, 1.235145
23380 41.807066, 123.514989
23381 41.807404, 12.351514
23361 41.807683, 123.515279
29718 41.807593, 123.516318
23371 41.807587, 123.516375
31963 41.807549, 123.516785
23360 41.807341, 123.518993
29710 4.180698, 123.522973
37061 41.804319, 123.520603
23339 41.804068, 123.519924
29709 41.807191, 123.520777
29687 41.809651, 123.520796
29701 4.180727, 123.523341
29705 41.807532, 123.523817
29700 41.807626, 123.524138
23386 41.808783, 123.523384
34621 41.807738, 123.524452
34622 41.807933, 123.524997
31609 41.809087, 123.528228
26935 41.811453, 123.526644
31568 41.806723, 123.529781
31611 41.806694, 123.529801
31762 41.804139, 123.531455
31613 41.801634, 123.533121
31117 41.802408, 123.535696
31116 4.180287, 123.535364
31115 4.180319, 123.535155
37692 41.802355, 123.535583
37690 41.802691, 123.536295
1138 41.803759, 123.538098
1122 41.805468, 123.536252
31766 4.180593, 123.535772
18721 41.806116, 123.536189
22358 41.806137, 123.536236
22359 41.806277, 123.536508
40287 41.806514, 123.537038
31768 41.807473, 123.539511
40281 41.807833, 123.540058
31300 41.808261, 123.540337
31296 41.808381, 123.540466
31294 41.808495, 123.540603
31293 41.808605, 123.540748
31299 41.808709, 1.235409
31292 41.808795, 12.354104
31290 41.808877, 123.541186
31289 41.808953, 123.541336
31297 41.809024, 12.354149
31288 41.809008, 123.542252
31287 4.180906, 123.542386
31286 41.809172, 123.542547
31284 41.809276, 123.542665
31283 41.809296, 123.542966
31282 0.418093, 123.544945
31770 41.809392, 123.545683
31769 4.180997, 1.235459
31771 41.809041, 123.546034
31772 41.808775, 123.546335
31281 41.808631, 123.546562
24009 41.808469, 12.354682
31190 41.808358, 123.547099
24010 41.808263, 12.354734
24011 41.807912, 123.548672
24012 41.807882, 123.548812
31191 41.808841, 123.547676
31192 41.808976, 123.547719
31193 4.180898, 123.548003
31194 41.809005, 123.548239
31195 41.809284, 123.548432
31198 41.811999, 12.354965
31197 41.813623, 123.550395
31196 41.814438, 123.550728
31199 41.811983, 123.549848
31200 41.812051, 123.550138
31201 41.812016, 123.550547
31279 41.807765, 12.354546
31278 41.807113, 123.544934
31276 41.806593, 123.544795
31275 41.806246, 1.235445
31274 41.806018, 123.543856
31273 41.805882, 123.543416
31272 41.805854, 12.354303
31269 41.805891, 123.542786
31271 41.806002, 123.542526
31270 41.806461, 123.541759
40284 41.808133, 123.539842
40440 41.808351, 123.539548
40293 41.808559, 123.539278
40426 41.808749, 123.539231
40298 41.809078, 12.353927
40319 4.180954, 123.539275
40432 41.810114, 123.539319
40433 41.810732, 123.539362
40381 41.811044, 123.539383
40362 41.811478, 123.539404
40392 41.812265, 123.539449
40344 41.813005, 123.539479
40378 41.813777, 123.539525
40443 41.814019, 12.353953
40337 41.814193, 123.539523
40399 41.814393, 123.539491
40295 41.814908, 123.539398
40331 41.815912, 123.539115
40371 41.816017, 123.538948
40425 41.808857, 123.538989
40358 41.809386, 123.538264
40434 41.809518, 123.538194
40377 4.180993, 123.537995
40398 41.810648, 123.537511
40405 41.811152, 123.537104
1135 41.808045, 123.533449
1116 41.808295, 123.534127
22332 41.808316, 123.534177
1119 41.807551, 123.534006
1133 41.806206, 123.535486
1120 41.801574, 123.539751
37691 41.799643, 123.534461
1126 4.180168, 12.353989
1142 41.801839, 123.539951
1141 41.802015, 123.539865
1130 41.802106, 123.539803
4325 41.801142, 12.353126
1132 41.799973, 123.529097
5566 41.797834, 123.530645
4328 41.799861, 123.531132
4329 41.799764, 123.532956
4340 41.798204, 123.532806
4338 41.800804, 123.533053
4326 41.797932, 123.530939
1123 41.800486, 123.528777
31761 41.802885, 123.527287
4321 4.180002, 123.527013
11248 41.799403, 123.525163
34595 41.801415, 123.523833
34596 41.801397, 123.523784
34593 41.796577, 123.527014
34598 41.796554, 123.526971
34597 41.798848, 123.525426
34594 41.798421, 123.525812
11243 41.799377, 123.525086
1121 41.798593, 123.521681
4362 41.798564, 123.521552
4361 41.798348, 123.520747
11772 41.798161, 123.520308
4359 41.798088, 123.520137
4357 41.797932, 12.351976
4356 41.797852, 123.519427
4355 41.797836, 123.518902
21572 41.797846, 12.351871
4354 41.797972, 123.516101
4349 41.797964, 123.515779
4348 41.797924, 123.515619
4346 41.797796, 123.515425
1127 41.799272, 123.524771
4344 41.797556, 123.515147
35073 41.797468, 123.514706
7318 41.797075, 123.514884
4342 41.797364, 123.515039
1124 41.800779, 123.529883
1125 41.801607, 123.529474
1136 41.802235, 123.529273
1129 4.180301, 123.529074
31114 41.804934, 123.533394
31105 41.804378, 123.533857
31104 4.180511, 123.535627
31103 41.803678, 123.537317
31767 41.805658, 12.353516
1139 41.803412, 123.529054
31629 41.807564, 123.532103
3812 41.807646, 123.532056
18830 41.808429, 123.531531
18831 41.809328, 123.530928
18832 41.809639, 123.530719
31621 41.809911, 123.530536
31565 41.805236, 123.525825
31131 41.809533, 123.529475
31130 41.810268, 123.529007
31129 4.181101, 123.528498
34591 41.807256, 123.524399
34592 41.807513, 123.524218
23359 41.805639, 123.518654
31962 41.805431, 123.518612
23355 41.804175, 123.518397
23356 41.804174, 123.518357
23357 41.804163, 123.518321
23358 41.804144, 123.518291
23340 41.804091, 123.518264
23341 41.804062, 123.518269
23342 41.804037, 123.518286
23349 41.804017, 123.518312
23350 41.804004, 123.518346
23351 0.041804, 123.518384
23352 41.804005, 123.518421
23343 41.804018, 123.518454
23344 4.180404, 123.518481
23384 41.803983, 123.518924
23385 4.180357, 12.351902
23345 41.804067, 123.518496
23346 41.804096, 123.518499
23347 41.804125, 123.518489
23353 41.804149, 123.518466
23354 41.804166, 123.518434
23369 41.808417, 123.515804
23370 41.808229, 123.515956
23382 41.808501, 123.515712
23348 41.804118, 123.518271
23377 41.801674, 123.513787
23378 41.801659, 123.513933
23383 4.180141, 123.516261
23372 41.808619, 12.351563
23367 41.808671, 123.515598
23366 41.808793, 123.515548
23365 41.809009, 123.515451
23364 41.809987, 123.514614
23363 41.810072, 123.514572
23362 41.810123, 123.514576
23373 41.807539, 12.351503
23374 41.807154, 123.514846
23375 41.806753, 123.514749
23368 4.180852, 123.515691
7307 41.810464, 123.511455
7306 41.810684, 123.511481
22219 41.811148, 123.511525
22217 41.811911, 12.351145
22215 41.813263, 123.510243
22213 41.813882, 123.509518
7321 41.799563, 123.513757
7324 41.800155, 123.513189
35316 41.800285, 123.512902
35315 41.800497, 123.512438
7326 41.801122, 123.511064
7328 4.180125, 123.510313
4280 41.804794, 12.351034
500 41.821658, 123.522242
501 41.822488, 123.521411
13257 41.822894, 123.521886
13284 4.182307, 123.522101
22351 41.825296, 123.524879
22416 41.825473, 123.525138
40449 4.182588, 123.525711
40373 0.418261, 123.526095
40424 41.826312, 123.526567
40395 41.826537, 123.527149
40305 41.826677, 12.352758
40451 41.826731, 123.527849
40346 41.826819, 123.528602
40403 41.826935, 123.529683
40447 41.826985, 123.530131
40326 41.827821, 123.530005
40375 41.828964, 123.529803
40359 41.830303, 123.529571
21241 41.830444, 123.530982
40322 41.830465, 123.531194
40429 41.830455, 123.531405
40458 41.830712, 123.534342
40312 41.831017, 123.537069
40435 41.831194, 123.538889
40333 41.831381, 123.540828
40291 41.831568, 123.542697
40335 41.831728, 123.544119
40441 41.831894, 123.545777
40462 41.832064, 123.547413
40290 41.832198, 123.548696
31809 4.183427, 123.548405
31808 41.835557, 123.548196
31807 41.836388, 123.548083
31803 41.836607, 123.548089
31802 41.836826, 123.548105
31805 41.837044, 123.548132
31801 41.837264, 123.548169
31804 41.837483, 123.548217
31800 41.838299, 123.548496
31799 41.830041, 123.549097
31798 41.828734, 123.549199
652 41.832435, 123.550822
40463 4.183246, 123.550917
40436 41.830181, 123.544391
40464 41.828632, 123.544615
40339 41.827811, 123.544726
40420 41.827627, 123.544732
40439 41.827725, 123.545999
40417 41.827841, 123.547308
40446 4.182792, 123.548247
40343 41.828008, 123.549247
40365 41.827147, 123.544745
40445 41.826575, 123.544781
40327 41.825662, 123.544776
40278 41.825404, 123.541634
40438 41.825083, 123.538094
40444 4.182574, 123.537979
40401 41.827133, 123.537741
40350 4.182841, 123.537518
40323 41.824145, 12.353824
40376 4.182278, 123.538451
40360 41.821281, 123.538683
40313 41.819817, 123.538918
40453 41.818207, 12.353918
40412 41.816535, 123.539417
24019 41.824984, 123.547574
24020 41.821329, 123.548202
24024 41.821429, 123.549261
30959 4.182403, 123.548802
30957 41.824132, 12.355011
30958 41.824185, 123.550792
30956 41.823166, 123.550267
24014 41.825092, 123.548614
24013 41.825856, 123.548496
21917 41.825184, 123.549575
21916 41.825868, 123.549499
21915 41.825804, 123.548749
24028 41.820435, 123.549435
24031 41.819443, 123.549564
24023 41.821193, 123.546761
31334 41.821174, 123.546527
31333 41.822722, 123.546259
24022 41.821053, 12.354505
31368 41.820571, 123.544977
22955 41.820411, 123.544892
22958 41.820287, 123.544688
31367 41.820367, 123.544457
31366 41.820527, 123.544248
22949 41.820855, 123.544108
31364 41.820911, 12.354392
31338 41.821071, 12.354398
31339 41.821207, 12.354406
31341 41.821331, 123.544307
31342 41.821423, 123.544484
31343 41.823432, 123.544219
31344 41.823465, 123.544666
31349 41.823353, 123.543186
31348 41.824065, 123.543025
31347 41.823961, 123.541759
31351 41.823234, 123.542097
22947 41.821003, 123.542558
31352 41.820965, 123.542571
31353 41.820929, 123.542595
31362 41.820899, 123.542628
31354 41.820875, 123.542667
31357 41.820858, 123.542713
31359 41.820847, 123.542762
22946 41.820845, 123.542813
22948 41.820851, 123.542864
31336 41.821295, 1.235448
31337 41.821171, 123.545015
22962 41.818562, 123.544928
24021 41.819344, 123.548531
40329 41.832977, 123.543919
21238 41.830628, 123.531039
21236 41.832138, 123.531266
21235 41.833079, 123.531215
30658 41.833138, 123.531222
21225 41.833196, 123.531238
21224 41.833252, 123.531262
21223 41.833306, 123.531295
30660 41.833357, 123.531336
30654 41.833407, 123.531388
21222 41.833453, 123.531448
30652 41.833493, 123.531515
21226 41.833526, 123.531588
30651 41.833798, 123.532162
30648 41.833821, 123.532208
30647 41.833849, 123.532251
30650 4.183388, 123.532288
30646 41.833921, 123.532324
30645 41.833965, 123.532352
30644 41.834011, 12.353237
30642 41.834059, 123.532379
30639 41.834108, 123.532378
30649 41.834156, 123.532368
30635 41.835103, 12.353228
30634 41.835159, 123.532347
30631 41.835427, 123.533224
30630 41.835545, 123.533707
13258 41.822271, 123.521156
13259 41.821615, 123.520341
13260 41.821503, 123.519847
13261 41.820879, 12.351547
502 41.820491, 123.523079
517 41.818986, 123.518939
518 41.816406, 123.520702
35193 4.181569, 123.518761
516 41.814414, 123.515397
30501 41.814087, 123.519818
30500 41.814524, 123.521041
22188 41.813623, 123.520124
504 41.816061, 12.352619
505 41.815725, 123.526126
506 41.814654, 123.525568
507 41.814174, 123.525053
509 41.812783, 123.523143
510 41.812591, 123.522843
511 41.812163, 123.521094
35093 41.811286, 123.521682
35069 41.810159, 123.522382
35189 41.812827, 123.520649
30618 41.816623, 12.352583
22190 41.813119, 123.518745
22184 41.813079, 123.518638
31011 41.812959, 123.518772
31010 41.813023, 123.518928
31009 41.812987, 123.519679
31008 41.812939, 123.519748
31006 41.811807, 123.520499
31005 41.812903, 123.518665
31004 41.812669, 123.517865
22186 41.811775, 123.518332
22187 41.812773, 123.517811
22191 4.181191, 123.515479
13736 41.811018, 123.516023
13838 41.810147, 123.516484
13705 41.812051, 123.515392
13677 41.813273, 12.351465
519 4.181531, 123.521469
30624 41.815606, 12.352228
30623 41.815882, 123.523305
30622 41.815965, 123.523836
512 41.817021, 123.522328
30612 4.181708, 123.522503
21143 41.817557, 123.522596
21144 41.817514, 123.522586
30607 41.817473, 123.522565
21145 41.817437, 123.522536
21146 41.817405, 1.235225
30605 41.817378, 123.522457
30611 41.817357, 123.522409
21151 41.817337, 123.522216
21147 41.817429, 123.522044
30608 41.818293, 123.521497
21131 41.818202, 123.521223
21132 41.819036, 123.520676
21133 4.181954, 123.522109
21134 41.819795, 123.522817
21136 4.181846, 123.523761
21137 41.818372, 123.523546
21140 4.181776, 123.523906
21129 41.818574, 123.522349
21130 41.818456, 123.521992
21142 41.817601, 123.522596
30606 41.817645, 123.522586
21141 41.818224, 12.352249
513 41.817181, 1.235228
514 41.817261, 123.523229
515 41.817436, 123.524731
503 41.817532, 123.525246
35102 41.818265, 123.516953
30615 41.818006, 123.516274
30616 41.818372, 123.516042
21174 41.817373, 123.513279
21160 41.819704, 123.515178
29692 41.814026, 123.505801
4317 41.811177, 123.506868
29694 41.812085, 123.507062
29695 41.812317, 123.507123
29717 41.812557, 123.507177
29690 41.812785, 123.507161
4318 41.810944, 12.350683
4319 41.809129, 12.350652
94 41.812729, 123.505796
82 41.812525, 123.505042
100 41.812487, 123.504924
122 41.812447, 123.504886
98 41.812031, 123.504808
147 41.811406, 123.504677
120 41.811177, 123.504634
31134 41.809948, 123.530636
31133 41.811355, 123.529726
31132 41.811967, 123.531384
31619 41.810575, 123.532359
713 41.813556, 123.532308
31451 41.814812, 123.535656
21475 41.813487, 12.353219
21473 41.813404, 123.532114
714 41.813209, 123.532044
21474 41.813296, 123.532057
19939 41.813124, 123.532065
715 41.812069, 123.532615
716 41.811831, 123.532768
717 0.418108, 123.533299
718 4.181006, 123.533533
719 41.811308, 123.532827
41934 41.815078, 123.536437
31459 41.814994, 123.535927
37886 41.814886, 12.353561
18454 41.813216, 123.531209
37927 41.811797, 123.527317
31441 41.811606, 123.526822
31136 41.812581, 123.529686
31135 41.812225, 123.529935
31443 41.811721, 123.527371
3656 41.812847, 12.353097
31302 41.812766, 123.531019
31301 41.812447, 123.531222
31298 41.810859, 123.532207
31295 41.810785, 123.532278
31291 41.810748, 123.532357
31285 41.810744, 123.532489
